;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
95;4;0.125129001207177;948.0626689999999;0.11432400000001053;114.0;0.0;0.44841269841269843;0.402070299509946;-0.0381187841279029;0.48456799999996747;1000.0;685140;;0.259507685656109;2015-07-01;BRSTNCLTN6Y1;2015-01-14
96;5;0.124499000367458;750.293453;0.0;617.0;0.0;2.4444444444444446;2.17733652685902;-0.163364134108008;0.9622440000000552;1000.0;0;;3.33853338277441;2017-07-03;BRSTNCLTN707;2015-01-14
97;6;0.127013000447562;866.087257;0.0;303.0;0.0;1.1984126984126984;1.06687408488797;-0.0924006049745003;0.4933120000000599;1000.0;0;;1.0424294712195;2016-04-01;BRSTNCLTN715;2015-01-14
98;7;0.123800000021477;709.1677440000001;1.1099999999999;742.0;0.0;2.9404761904761907;2.62007876861746;-0.185807534944274;0.8934340000000702;1000.0;2887735;;4.59812914043964;2018-01-02;BRSTNCLTN723;2015-01-14
99;8;0.12670000131843;918.75489;0.11568599999998241;179.0;0.0;0.7063492063492064;0.630440635315116;-0.057922041655047;0.5524040000001378;1000.0;1127500;;0.478500756204601;2015-10-01;BRSTNCLTN731;2015-01-14
100;9;0.125797000799269;816.557767;0.0;431.0;0.0;1.7063492063492063;1.51920593296979;-0.124051940423897;1.1252830000000813;1000.0;250750;;1.82871795936088;2016-10-03;BRSTNCLTN749;2015-01-14
101;10;0.123875000132816;669.433056;3.2612589999999955;866.0;0.0;3.4325396825396823;3.05773154974533;-0.204694657577363;0.555904000000055;1000.0;1224338;;6.0352130569469;2018-07-02;BRSTNCLTN756;2015-01-14
102;11;0.124201000265004;630.742825;0.0;992.0;0.0;3.9325396825396823;3.5016052180284;-0.220861236725398;0.30179800000007617;1000.0;242990;;7.6879942763828;2019-01-02;BRSTNCLTN764;2015-01-14
103;0;0.126573001124652;892.2776140000001;0.2999999999999545;241.0;0.0;0.9523809523809523;0.848901236456308;-0.0757455569786885;0.7593070000000353;1000.0;1305518;;0.737079297232846;2016-01-04;BRSTNCLTN6S3;2015-01-15
104;1;0.122684001223411;976.4036580000001;0.04485900000008769;52.0;0.0;0.20238095238095238;0.183799899927669;-0.017946289462941;0.4718599999999924;1000.0;322799;;0.0987485482341298;2015-04-01;BRSTNCLTN6V7;2015-01-15
